x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6874071359634399,0.9424765110015869,-5.60714624953107e-07,0.8031132221221924,0.8803499341011047,-0.0420055165886879,0.8845047354698181,0.7629103064537048,-0.05859212577342987,0.8886534571647644,0.6372599005699158,-0.07550018280744553,0.8298442363739014,0.5690757036209106,-0.08207010477781296,0.8904611468315125,0.6269604563713074,-0.0053687929175794125,0.9083710312843323,0.5075337290763855,-0.058218587189912796,0.8962138295173645,0.5618165135383606,-0.08781585097312927,0.8905664682388306,0.6187993288040161,-0.09776125848293304,0.8122848272323608,0.6114665269851685,-0.009723149240016937,0.8138919472694397,0.5285729765892029,-0.08001933991909027,0.8037328124046326,0.6458826065063477,-0.10530286282300949,0.8088946342468262,0.7142338156700134,-0.10613848268985748,0.7261711359024048,0.6069670915603638,-0.025919146835803986,0.7236692309379578,0.5173662304878235,-0.10205864906311035,0.7436631917953491,0.6272298693656921,-0.11997070163488388,0.7611844539642334,0.7078658938407898,-0.11289354413747787,0.6369093656539917,0.6123447418212891,-0.04426184669137001,0.6097898483276367,0.48024043440818787,-0.08879033476114273,0.5988724231719971,0.4015789031982422,-0.107152059674263,0.5939629077911377,0.31929537653923035,-0.11416224390268326,I
0.6860063076019287,0.9417190551757812,-5.092125547889736e-07,0.7989029884338379,0.8777252435684204,-0.049478258937597275,0.8803113698959351,0.7611409425735474,-0.07113970816135406,0.8921602964401245,0.6356008052825928,-0.09204468876123428,0.8355646133422852,0.5648689270019531,-0.10134552419185638,0.8913540840148926,0.6237803101539612,-0.011846565641462803,0.9119569063186646,0.501677393913269,-0.06802843511104584,0.9029062986373901,0.5531460642814636,-0.09745916724205017,0.8979924321174622,0.6111759543418884,-0.10596325248479843,0.8133574724197388,0.6068732142448425,-0.013570180162787437,0.8189545273780823,0.5238214731216431,-0.08619706332683563,0.8075267672538757,0.6390791535377502,-0.10988450795412064,0.8143836855888367,0.7040922045707703,-0.10852403938770294,0.7280781865119934,0.6013391017913818,-0.02817343920469284,0.7258081436157227,0.5148401260375977,-0.10755709558725357,0.747067391872406,0.6244604587554932,-0.1252100020647049,0.7673301100730896,0.7035918235778809,-0.11679670959711075,0.6402612328529358,0.6061775088310242,-0.045533522963523865,0.6127305030822754,0.473592609167099,-0.09083437919616699,0.6005431413650513,0.39446407556533813,-0.10840659588575363,0.5947903990745544,0.31102076172828674,-0.11433742940425873,I
0.6860063076019287,0.9417190551757812,-5.092125547889736e-07,0.7989029884338379,0.8777252435684204,-0.049478258937597275,0.8803113698959351,0.7611409425735474,-0.07113970816135406,0.8921602964401245,0.6356008052825928,-0.09204468876123428,0.8355646133422852,0.5648689270019531,-0.10134552419185638,0.8913540840148926,0.6237803101539612,-0.011846565641462803,0.9119569063186646,0.501677393913269,-0.06802843511104584,0.9029062986373901,0.5531460642814636,-0.09745916724205017,0.8979924321174622,0.6111759543418884,-0.10596325248479843,0.8133574724197388,0.6068732142448425,-0.013570180162787437,0.8189545273780823,0.5238214731216431,-0.08619706332683563,0.8075267672538757,0.6390791535377502,-0.10988450795412064,0.8143836855888367,0.7040922045707703,-0.10852403938770294,0.7280781865119934,0.6013391017913818,-0.02817343920469284,0.7258081436157227,0.5148401260375977,-0.10755709558725357,0.747067391872406,0.6244604587554932,-0.1252100020647049,0.7673301100730896,0.7035918235778809,-0.11679670959711075,0.6402612328529358,0.6061775088310242,-0.045533522963523865,0.6127305030822754,0.473592609167099,-0.09083437919616699,0.6005431413650513,0.39446407556533813,-0.10840659588575363,0.5947903990745544,0.31102076172828674,-0.11433742940425873,I
0.5990887880325317,0.9044086933135986,-9.740548421177664e-07,0.5254596471786499,0.8418589234352112,-0.03578341752290726,0.4728500247001648,0.722150981426239,-0.04918878152966499,0.4911946952342987,0.6166285872459412,-0.06471733003854752,0.5481137633323669,0.5550137162208557,-0.06879495829343796,0.45523345470428467,0.6330520510673523,-0.00438062846660614,0.419141948223114,0.5313629508018494,-0.07701923698186874,0.44055670499801636,0.6047929525375366,-0.11482902616262436,0.4625132977962494,0.6536808013916016,-0.12154699862003326,0.5253809690475464,0.625756025314331,-9.882620361167938e-05,0.5155056715011597,0.5437985062599182,-0.06549844145774841,0.5228925347328186,0.6382545232772827,-0.07847876101732254,0.52358478307724,0.6678383946418762,-0.06784787029027939,0.5929808616638184,0.6322866678237915,-0.0082854637876153,0.5905209183692932,0.5811737775802612,-0.07506685703992844,0.584552526473999,0.6752328872680664,-0.07031351327896118,0.5807016491889954,0.7315294146537781,-0.04144340753555298,0.657036304473877,0.6412534713745117,-0.018913866952061653,0.669644296169281,0.5240131616592407,-0.06111123412847519,0.6735389232635498,0.4428192973136902,-0.06946142762899399,0.6722762584686279,0.37038570642471313,-0.0609453022480011,I
0.5990887880325317,0.9044086933135986,-9.740548421177664e-07,0.5254596471786499,0.8418589234352112,-0.03578341752290726,0.4728500247001648,0.722150981426239,-0.04918878152966499,0.4911946952342987,0.6166285872459412,-0.06471733003854752,0.5481137633323669,0.5550137162208557,-0.06879495829343796,0.45523345470428467,0.6330520510673523,-0.00438062846660614,0.419141948223114,0.5313629508018494,-0.07701923698186874,0.44055670499801636,0.6047929525375366,-0.11482902616262436,0.4625132977962494,0.6536808013916016,-0.12154699862003326,0.5253809690475464,0.625756025314331,-9.882620361167938e-05,0.5155056715011597,0.5437985062599182,-0.06549844145774841,0.5228925347328186,0.6382545232772827,-0.07847876101732254,0.52358478307724,0.6678383946418762,-0.06784787029027939,0.5929808616638184,0.6322866678237915,-0.0082854637876153,0.5905209183692932,0.5811737775802612,-0.07506685703992844,0.584552526473999,0.6752328872680664,-0.07031351327896118,0.5807016491889954,0.7315294146537781,-0.04144340753555298,0.657036304473877,0.6412534713745117,-0.018913866952061653,0.669644296169281,0.5240131616592407,-0.06111123412847519,0.6735389232635498,0.4428192973136902,-0.06946142762899399,0.6722762584686279,0.37038570642471313,-0.0609453022480011,I
0.5964037775993347,0.9121395349502563,-1.061510261024523e-06,0.520100474357605,0.8459804058074951,-0.03826198726892471,0.46976742148399353,0.7226631045341492,-0.05127159133553505,0.4923899173736572,0.6159032583236694,-0.06763410568237305,0.5498440265655518,0.5626034736633301,-0.07252568006515503,0.44569462537765503,0.6238359808921814,0.007224746514111757,0.41530686616897583,0.5255135297775269,-0.06422754377126694,0.4309999346733093,0.6002582907676697,-0.09925566613674164,0.4467048943042755,0.652704656124115,-0.10159628838300705,0.5153250694274902,0.6149317026138306,0.011220824904739857,0.5077694058418274,0.5375773906707764,-0.06136017292737961,0.5153335332870483,0.6322638392448425,-0.07961827516555786,0.5129066109657288,0.6668233871459961,-0.06835568696260452,0.5836657881736755,0.6181492209434509,0.0017389055574312806,0.588762640953064,0.5690010190010071,-0.07480168342590332,0.5848994255065918,0.6671496629714966,-0.07760461419820786,0.5730311870574951,0.7235368490219116,-0.04918888583779335,0.6492771506309509,0.6222019791603088,-0.009803494438529015,0.6608508825302124,0.5076987743377686,-0.05065412446856499,0.6691617369651794,0.4332609474658966,-0.05759279802441597,0.666580080986023,0.3604484498500824,-0.04715685546398163,I
0.3780364990234375,0.9723126292228699,-1.4306252751339343e-06,0.2791381776332855,0.9170324802398682,-0.03207611292600632,0.20842617750167847,0.8158414363861084,-0.04454701393842697,0.2031407654285431,0.7230383157730103,-0.06146681681275368,0.2577730417251587,0.6658421158790588,-0.06706701219081879,0.21400266885757446,0.7069851160049438,-0.01323302648961544,0.1657211035490036,0.6196519136428833,-0.07795850187540054,0.1728639453649521,0.69146728515625,-0.09523533284664154,0.19149744510650635,0.7476252317428589,-0.08654583245515823,0.28604966402053833,0.6952248215675354,-0.014365741983056068,0.2625897526741028,0.6466747522354126,-0.0787520781159401,0.2707306146621704,0.7435125112533569,-0.08308710157871246,0.27550408244132996,0.7729518413543701,-0.0675579234957695,0.3622780442237854,0.6967732906341553,-0.02682240679860115,0.3442244827747345,0.67393559217453,-0.10919743776321411,0.34609681367874146,0.7755585312843323,-0.11007367819547653,0.34876564145088196,0.83124840259552,-0.08149262517690659,0.4418010711669922,0.6979265213012695,-0.03935139253735542,0.46124693751335144,0.5715377926826477,-0.09498923271894455,0.4707658290863037,0.4949783682823181,-0.10553615540266037,0.46770334243774414,0.4269557595252991,-0.09639674425125122,I
0.3780364990234375,0.9723126292228699,-1.4306252751339343e-06,0.2791381776332855,0.9170324802398682,-0.03207611292600632,0.20842617750167847,0.8158414363861084,-0.04454701393842697,0.2031407654285431,0.7230383157730103,-0.06146681681275368,0.2577730417251587,0.6658421158790588,-0.06706701219081879,0.21400266885757446,0.7069851160049438,-0.01323302648961544,0.1657211035490036,0.6196519136428833,-0.07795850187540054,0.1728639453649521,0.69146728515625,-0.09523533284664154,0.19149744510650635,0.7476252317428589,-0.08654583245515823,0.28604966402053833,0.6952248215675354,-0.014365741983056068,0.2625897526741028,0.6466747522354126,-0.0787520781159401,0.2707306146621704,0.7435125112533569,-0.08308710157871246,0.27550408244132996,0.7729518413543701,-0.0675579234957695,0.3622780442237854,0.6967732906341553,-0.02682240679860115,0.3442244827747345,0.67393559217453,-0.10919743776321411,0.34609681367874146,0.7755585312843323,-0.11007367819547653,0.34876564145088196,0.83124840259552,-0.08149262517690659,0.4418010711669922,0.6979265213012695,-0.03935139253735542,0.46124693751335144,0.5715377926826477,-0.09498923271894455,0.4707658290863037,0.4949783682823181,-0.10553615540266037,0.46770334243774414,0.4269557595252991,-0.09639674425125122,I
0.37857967615127563,0.991346001625061,-1.3238660585557227e-06,0.2863849401473999,0.9283235669136047,-0.03873750567436218,0.2126491367816925,0.82582026720047,-0.056302521377801895,0.2019701600074768,0.7287126779556274,-0.07894081622362137,0.2602086365222931,0.6689973473548889,-0.09000197052955627,0.2164100855588913,0.7158754467964172,-0.009449344128370285,0.16178733110427856,0.6268517374992371,-0.07947547733783722,0.16670656204223633,0.6805605292320251,-0.09766270220279694,0.1831844300031662,0.7340999245643616,-0.08636318147182465,0.2861177325248718,0.7053611874580383,-0.008366335183382034,0.26601308584213257,0.6501486301422119,-0.07845427840948105,0.27256807684898376,0.7423396706581116,-0.08139736205339432,0.2747177183628082,0.7704796195030212,-0.06076117977499962,0.3633686304092407,0.7057125568389893,-0.020676540210843086,0.3445304036140442,0.6734323501586914,-0.10975626856088638,0.34637075662612915,0.7775624990463257,-0.1098087802529335,0.3477558493614197,0.8385280966758728,-0.0763719454407692,0.44262421131134033,0.7051363587379456,-0.0338117890059948,0.46555912494659424,0.5792359113693237,-0.09008532762527466,0.4764375686645508,0.5008165836334229,-0.0998484343290329,0.472603976726532,0.43026524782180786,-0.08851175755262375,I
0.528209924697876,0.9732351303100586,-6.095580147302826e-07,0.6398236751556396,0.9099614024162292,-0.03721708059310913,0.7024978995323181,0.8072471618652344,-0.05592653900384903,0.7062341570854187,0.7034773826599121,-0.07534188777208328,0.6373260021209717,0.6591336131095886,-0.08807364106178284,0.6918742060661316,0.6881594061851501,-0.015934249386191368,0.7113044261932373,0.5864914059638977,-0.06506992876529694,0.6993250250816345,0.6346337795257568,-0.0917147621512413,0.6923558712005615,0.6901841759681702,-0.10052592307329178,0.6205142736434937,0.6818694472312927,-0.023647259920835495,0.6217967867851257,0.6047757863998413,-0.09057683497667313,0.6159913539886475,0.7048303484916687,-0.1162312775850296,0.6213304400444031,0.7756825685501099,-0.11927956342697144,0.5411686897277832,0.6824093461036682,-0.04116111621260643,0.5350077152252197,0.6125974059104919,-0.11461271345615387,0.5609512329101562,0.7079954147338867,-0.1384040266275406,0.5830098390579224,0.7869499921798706,-0.13685593008995056,0.460673063993454,0.6884660720825195,-0.05987914279103279,0.42517125606536865,0.5648313760757446,-0.10143151879310608,0.41451072692871094,0.4845978021621704,-0.12119194120168686,0.411241352558136,0.4077081084251404,-0.13137266039848328,I
0.6400184035301208,0.9454392194747925,-1.2842523346989765e-06,0.5589785575866699,0.909253716468811,-0.04636568948626518,0.5029800534248352,0.8110343217849731,-0.06488417834043503,0.5123405456542969,0.7193899154663086,-0.08473692089319229,0.5648989677429199,0.6609154343605042,-0.09162764251232147,0.47933316230773926,0.7064463496208191,-0.026608599349856377,0.44160497188568115,0.6097680926322937,-0.09693238139152527,0.4583805799484253,0.6883804202079773,-0.11972292512655258,0.48002347350120544,0.7406677603721619,-0.11470358073711395,0.547845184803009,0.6928021311759949,-0.020645782351493835,0.5398238897323608,0.6315406560897827,-0.09079202264547348,0.5489491820335388,0.7358190417289734,-0.09782658517360687,0.5529741048812866,0.770256757736206,-0.08243045210838318,0.6180769801139832,0.692045271396637,-0.02745305746793747,0.6219001412391663,0.6612614393234253,-0.11290043592453003,0.6153014302253723,0.7630723714828491,-0.11335243284702301,0.6096897125244141,0.8164659738540649,-0.08302595466375351,0.6926531195640564,0.6896195411682129,-0.035801760852336884,0.7142641544342041,0.570273756980896,-0.0893162414431572,0.7258885502815247,0.4992294907569885,-0.09963003545999527,0.7290821075439453,0.4361122250556946,-0.09015540033578873,I
0.6276987791061401,0.9447116255760193,-1.0224259767710464e-06,0.5469641089439392,0.896993100643158,-0.041838884353637695,0.4926191568374634,0.7958894968032837,-0.05945252627134323,0.5067875981330872,0.7021534442901611,-0.07926381379365921,0.5651160478591919,0.6455705165863037,-0.08682752400636673,0.4846218526363373,0.6983991861343384,-0.013162694871425629,0.443625271320343,0.6121352910995483,-0.08415668457746506,0.45761436223983765,0.6730188131332397,-0.11224515736103058,0.4824424088001251,0.7157384157180786,-0.11088711023330688,0.5506506562232971,0.6882977485656738,-0.008824668824672699,0.5428602695465088,0.6354962587356567,-0.08198986202478409,0.5481294393539429,0.7283644080162048,-0.09496573358774185,0.5542359948158264,0.7581893801689148,-0.08194239437580109,0.6192629933357239,0.6889410018920898,-0.017102034762501717,0.616204559803009,0.6619774699211121,-0.09880189597606659,0.6072306036949158,0.7556343674659729,-0.10115604847669601,0.6058686971664429,0.8086835741996765,-0.0720863863825798,0.6899948716163635,0.6890074610710144,-0.0273126270622015,0.7167142629623413,0.5761129260063171,-0.07743330299854279,0.7256739735603333,0.500128984451294,-0.08861605823040009,0.7287236452102661,0.43169522285461426,-0.07957261055707932,I
0.6276987791061401,0.9447116255760193,-1.0224259767710464e-06,0.5469641089439392,0.896993100643158,-0.041838884353637695,0.4926191568374634,0.7958894968032837,-0.05945252627134323,0.5067875981330872,0.7021534442901611,-0.07926381379365921,0.5651160478591919,0.6455705165863037,-0.08682752400636673,0.4846218526363373,0.6983991861343384,-0.013162694871425629,0.443625271320343,0.6121352910995483,-0.08415668457746506,0.45761436223983765,0.6730188131332397,-0.11224515736103058,0.4824424088001251,0.7157384157180786,-0.11088711023330688,0.5506506562232971,0.6882977485656738,-0.008824668824672699,0.5428602695465088,0.6354962587356567,-0.08198986202478409,0.5481294393539429,0.7283644080162048,-0.09496573358774185,0.5542359948158264,0.7581893801689148,-0.08194239437580109,0.6192629933357239,0.6889410018920898,-0.017102034762501717,0.616204559803009,0.6619774699211121,-0.09880189597606659,0.6072306036949158,0.7556343674659729,-0.10115604847669601,0.6058686971664429,0.8086835741996765,-0.0720863863825798,0.6899948716163635,0.6890074610710144,-0.0273126270622015,0.7167142629623413,0.5761129260063171,-0.07743330299854279,0.7256739735603333,0.500128984451294,-0.08861605823040009,0.7287236452102661,0.43169522285461426,-0.07957261055707932,I
0.5918523669242859,0.7266017198562622,-6.783563435419637e-07,0.511866569519043,0.66266268491745,-0.03816092386841774,0.45120030641555786,0.5477469563484192,-0.05101504921913147,0.45307403802871704,0.44110971689224243,-0.06546329706907272,0.5009087324142456,0.38318488001823425,-0.06980705261230469,0.4384189248085022,0.4678649306297302,0.00536006223410368,0.3954308331012726,0.37671104073524475,-0.05799919739365578,0.414119154214859,0.4245870113372803,-0.08952229470014572,0.4379609227180481,0.457011878490448,-0.09216482192277908,0.5051881074905396,0.45393460988998413,0.011851041577756405,0.48975515365600586,0.3797336220741272,-0.0495583638548851,0.5024470686912537,0.4601583480834961,-0.0635792538523674,0.51015704870224,0.4894169867038727,-0.0518779382109642,0.5715501308441162,0.4515394866466522,0.0058095999993383884,0.5654112100601196,0.3988872170448303,-0.06059332937002182,0.5674871802330017,0.4857853949069977,-0.06391411274671555,0.5696631073951721,0.5428807735443115,-0.038436323404312134,0.6374589800834656,0.4532051682472229,-0.0021560797467827797,0.6574174761772156,0.3451779782772064,-0.03940903767943382,0.6654479503631592,0.2739282250404358,-0.04807557165622711,0.6654064655303955,0.21108382940292358,-0.03936830163002014,I
